Source,Target,Type,Weight
4089,10280,undirected,1
4089,198967,undirected,1
4089,5232,undirected,1
4089,14604,undirected,1
4089,14577,undirected,1
4089,7455,undirected,1
4089,5211,undirected,1
4089,12831,undirected,1
4089,5254,undirected,1
4090,14553,undirected,1
4090,9333,undirected,1
4090,7057,undirected,1
3831,14546,undirected,1
4091,198979,undirected,1
4091,5143,undirected,1
4091,14533,undirected,1
4091,14527,undirected,1
4091,5145,undirected,1
4091,14525,undirected,1
4091,11036,undirected,1
4091,7404,undirected,1
4091,7455,undirected,1
4091,11294,undirected,1
4091,5212,undirected,1
4092,14553,undirected,1
4092,198991,undirected,1
4092,5447,undirected,1
4092,7724,undirected,1
4092,9572,undirected,1
4093,9208,undirected,1
4093,198844,undirected,1
4093,5471,undirected,1
4093,198998,undirected,1
4093,198999,undirected,1
4093,8101,undirected,1
4093,5209,undirected,1
4093,6787,undirected,1
4093,199003,undirected,1
4093,7106,undirected,1
4093,14647,undirected,1
4093,6727,undirected,1
4093,199007,undirected,1
4093,5251,undirected,1
4093,5450,undirected,1
4093,14652,undirected,1
4093,14558,undirected,1
4093,199012,undirected,1
4093,5447,undirected,1
4093,199014,undirected,1
4093,5281,undirected,1
4093,8581,undirected,1
4093,199017,undirected,1
4093,199018,undirected,1
4094,199019,undirected,1
4094,5323,undirected,1
4094,6013,undirected,1
4094,7471,undirected,1
4094,14565,undirected,1
4094,5209,undirected,1
4094,6853,undirected,1
4094,6194,undirected,1
4094,5172,undirected,1
4094,7455,undirected,1
4094,6727,undirected,1
4094,14589,undirected,1
4094,5142,undirected,1
4094,5514,undirected,1
4094,14599,undirected,1
4094,199034,undirected,1
4094,5094,undirected,1
4094,5251,undirected,1
4094,14562,undirected,1
4094,5145,undirected,1
4094,5405,undirected,1
4094,6026,undirected,1
4094,6513,undirected,1
4094,5254,undirected,1
4094,14681,undirected,1
4094,14566,undirected,1
4094,5932,undirected,1
4094,6312,undirected,1
4094,5281,undirected,1
4094,199048,undirected,1
4094,5211,undirected,1
4095,5149,undirected,1
4095,199051,undirected,1
4095,5209,undirected,1
4095,5436,undirected,1
4095,199054,undirected,1
4095,11379,undirected,1
4095,6727,undirected,1
4096,198840,undirected,1
4096,5143,undirected,1
4096,6305,undirected,1
4096,5251,undirected,1
4096,5281,undirected,1
4096,6005,undirected,1
4097,199063,undirected,1
4097,14565,undirected,1
4097,5471,undirected,1
4097,7381,undirected,1
4097,5209,undirected,1
4097,5436,undirected,1
4097,7724,undirected,1
4097,6194,undirected,1
4097,6853,undirected,1
4097,5172,undirected,1
4097,199073,undirected,1
4097,7455,undirected,1
4097,6727,undirected,1
4097,14589,undirected,1
4097,5300,undirected,1
4097,5142,undirected,1
4097,5143,undirected,1
4097,7057,undirected,1
4097,5251,undirected,1
4097,6593,undirected,1
4097,199083,undirected,1
4097,7224,undirected,1
4097,5212,undirected,1
4097,14558,undirected,1
4097,12399,undirected,1
4097,5250,undirected,1
4097,11036,undirected,1
4097,5281,undirected,1
4097,199091,undirected,1
3390,14617,undirected,1
3390,6846,undirected,1
3390,5094,undirected,1
3390,5232,undirected,1
3390,8830,undirected,1
3390,199097,undirected,1
3390,14604,undirected,1
3390,5925,undirected,1
3390,7455,undirected,1
3390,14569,undirected,1
1757,199102,undirected,1
1757,14610,undirected,1
1757,7743,undirected,1
1757,5209,undirected,1
1757,5447,undirected,1
1757,5251,undirected,1
1757,14542,undirected,1
1757,7724,undirected,1
1757,5782,undirected,1
1757,5786,undirected,1
1757,5323,undirected,1
1757,5145,undirected,1
1757,8273,undirected,1
1757,5281,undirected,1
1757,8835,undirected,1
1757,199117,undirected,1
146,14617,undirected,1
146,5094,undirected,1
146,5232,undirected,1
146,8830,undirected,1
146,199097,undirected,1
146,5145,undirected,1
146,5925,undirected,1
146,5281,undirected,1
146,7455,undirected,1
146,14569,undirected,1
146,5212,undirected,1
229,5235,undirected,1
229,14625,undirected,1
229,14626,undirected,1
229,14627,undirected,1
229,8864,undirected,1
229,14628,undirected,1
229,8432,undirected,1
229,14527,undirected,1
229,6306,undirected,1
229,14629,undirected,1
229,7381,undirected,1
229,5209,undirected,1
229,6853,undirected,1
229,5172,undirected,1
229,5143,undirected,1
229,14619,undirected,1
229,5367,undirected,1
229,14630,undirected,1
229,7441,undirected,1
229,5145,undirected,1
229,5405,undirected,1
229,14520,undirected,1
229,7404,undirected,1
229,7376,undirected,1
229,14631,undirected,1
229,5254,undirected,1
229,5212,undirected,1
229,5932,undirected,1
229,8434,undirected,1
229,5637,undirected,1
229,6734,undirected,1
229,5732,undirected,1
229,6246,undirected,1
68,199162,undirected,1
68,199163,undirected,1
68,7471,undirected,1
68,8851,undirected,1
68,5172,undirected,1
68,7455,undirected,1
68,199168,undirected,1
68,5142,undirected,1
68,5143,undirected,1
68,7057,undirected,1
68,7441,undirected,1
68,5251,undirected,1
68,5145,undirected,1
68,5405,undirected,1
68,7404,undirected,1
68,5254,undirected,1
68,8846,undirected,1
68,14533,undirected,1
68,12198,undirected,1
68,6246,undirected,1
68,11036,undirected,1
1018,14617,undirected,1
1018,6586,undirected,1
1018,6735,undirected,1
1018,5838,undirected,1
1018,9981,undirected,1
1018,8631,undirected,1
1018,10756,undirected,1
1018,6627,undirected,1
1018,14524,undirected,1
1018,199192,undirected,1
1018,5787,undirected,1
4098,5116,undirected,1
4098,13106,undirected,1
4098,13163,undirected,1
4098,10280,undirected,1
4098,5145,undirected,1
4098,9981,undirected,1
4098,6853,undirected,1
4098,6194,undirected,1
4098,5172,undirected,1
4098,13107,undirected,1
4098,5281,undirected,1
4098,7471,undirected,1
4098,12581,undirected,1
4098,5212,undirected,1
4098,13108,undirected,1
750,7561,undirected,1
750,7057,undirected,1
750,9981,undirected,1
750,5281,undirected,1
750,5458,undirected,1
750,5787,undirected,1
4099,5116,undirected,1
4099,13106,undirected,1
4099,13163,undirected,1
4099,10280,undirected,1
4099,5145,undirected,1
4099,9981,undirected,1
4099,6853,undirected,1
4099,6194,undirected,1
4099,5172,undirected,1
4099,13107,undirected,1
4099,5281,undirected,1
4099,7471,undirected,1
4099,12581,undirected,1
4099,5212,undirected,1
4099,13108,undirected,1
4100,5116,undirected,1
4100,13106,undirected,1
4100,13163,undirected,1
4100,10280,undirected,1
4100,5145,undirected,1
4100,9981,undirected,1
4100,6853,undirected,1
4100,6194,undirected,1
4100,5172,undirected,1
4100,13107,undirected,1
4100,5281,undirected,1
4100,7471,undirected,1
4100,12581,undirected,1
4100,5212,undirected,1
4100,13108,undirected,1
1825,5149,undirected,1
1825,14558,undirected,1
1825,6727,undirected,1
4101,5116,undirected,1
4101,14530,undirected,1
4101,6735,undirected,1
4101,9981,undirected,1
4101,8852,undirected,1
4101,5172,undirected,1
4101,11036,undirected,1
4101,199255,undirected,1
4101,199256,undirected,1
4101,7471,undirected,1
4101,5615,undirected,1
4101,199259,undirected,1
4101,8852,undirected,1
4101,5254,undirected,1
4101,199192,undirected,1
10,14577,undirected,1
10,8434,undirected,1
10,5209,undirected,1
10,5145,undirected,1
10,6298,undirected,1
10,7724,undirected,1
10,5439,undirected,1
10,5281,undirected,1
10,7076,undirected,1
10,6727,undirected,1
10,5212,undirected,1
4102,5116,undirected,1
4102,14558,undirected,1
4102,199276,undirected,1
4102,14597,undirected,1
4102,14565,undirected,1
4102,5172,undirected,1
4102,7471,undirected,1
4102,199281,undirected,1
4102,5300,undirected,1
10,198869,undirected,1
10,9981,undirected,1
10,14525,undirected,1
10,199286,undirected,1
10,7471,undirected,1
10,5295,undirected,1
10,199289,undirected,1
10,6001,undirected,1
10,199291,undirected,1
10,11870,undirected,1
10,7724,undirected,1
10,6180,undirected,1
10,5134,undirected,1
10,6727,undirected,1
10,14589,undirected,1
10,5142,undirected,1
10,199299,undirected,1
10,14530,undirected,1
10,5494,undirected,1
10,5251,undirected,1
10,5145,undirected,1
10,10756,undirected,1
10,5254,undirected,1
10,14533,undirected,1
10,199307,undirected,1
10,11871,undirected,1
10,11036,undirected,1
10,5281,undirected,1
10,5211,undirected,1
4103,199312,undirected,1
4103,14597,undirected,1
4103,13528,undirected,1
4103,7106,undirected,1
4103,6727,undirected,1
4103,14557,undirected,1
1844,5116,undirected,1
1844,5145,undirected,1
1844,7724,undirected,1
1844,6194,undirected,1
1844,5797,undirected,1
1844,11165,undirected,1
1844,5082,undirected,1
1844,14577,undirected,1
1844,7455,undirected,1
1844,5212,undirected,1
68,5116,undirected,1
68,5932,undirected,1
68,8846,undirected,1
68,5281,undirected,1
68,7471,undirected,1
68,7455,undirected,1
68,5254,undirected,1
4104,5149,undirected,1
4104,199051,undirected,1
4104,9387,undirected,1
4104,5209,undirected,1
4104,5436,undirected,1
4104,199054,undirected,1
4104,5281,undirected,1
4104,11379,undirected,1
4104,6727,undirected,1
390,14614,undirected,1
390,5494,undirected,1
390,14548,undirected,1
390,5209,undirected,1
390,5145,undirected,1
390,199349,undirected,1
390,5281,undirected,1
390,5295,undirected,1
390,14589,undirected,1
4105,14614,undirected,1
4105,198743,undirected,1
4105,6133,undirected,1
4105,5209,undirected,1
4105,5323,undirected,1
4105,5145,undirected,1
4105,5954,undirected,1
4105,5693,undirected,1
4105,5295,undirected,1
4105,14556,undirected,1
4106,14577,undirected,1
4106,5254,undirected,1
4106,5143,undirected,1
4106,6596,undirected,1
4106,8871,undirected,1
4106,7381,undirected,1
4106,6312,undirected,1
4106,5251,undirected,1
4106,5145,undirected,1
4106,5439,undirected,1
4106,5963,undirected,1
4106,5281,undirected,1
4106,7455,undirected,1
4106,5211,undirected,1
4106,14568,undirected,1
4106,5212,undirected,1
1273,6841,undirected,1
1273,5143,undirected,1
1273,8846,undirected,1
1273,199382,undirected,1
1273,7441,undirected,1
1273,6476,undirected,1
1273,6593,undirected,1
1273,11467,undirected,1
1273,6246,undirected,1
1273,5963,undirected,1
1273,5293,undirected,1
1273,14709,undirected,1
1273,5441,undirected,1
1273,5295,undirected,1
1273,5254,undirected,1
1273,5212,undirected,1
4107,5205,undirected,1
4107,8846,undirected,1
4107,8434,undirected,1
4107,6846,undirected,1
4107,5287,undirected,1
4107,5250,undirected,1
4107,7441,undirected,1
4107,7962,undirected,1
4107,7992,undirected,1
4107,6853,undirected,1
4107,9418,undirected,1
4107,6246,undirected,1
4107,7963,undirected,1
4107,199408,undirected,1
4107,6247,undirected,1
4107,5298,undirected,1
4107,5254,undirected,1
4108,14614,undirected,1
4108,5143,undirected,1
4108,5145,undirected,1
4108,9981,undirected,1
4108,11725,undirected,1
4108,5207,undirected,1
4071,14699,undirected,1
4071,5489,undirected,1
4071,14527,undirected,1
4071,14700,undirected,1
4071,7724,undirected,1
4071,6194,undirected,1
4071,5925,undirected,1
4071,9267,undirected,1
4071,7076,undirected,1
4071,14701,undirected,1
4071,5143,undirected,1
4071,14540,undirected,1
4071,14702,undirected,1
4071,5145,undirected,1
4071,7360,undirected,1
4071,7404,undirected,1
4071,14703,undirected,1
4071,5212,undirected,1
4071,14704,undirected,1
4071,6133,undirected,1
4071,5699,undirected,1
129,5116,undirected,1
129,14566,undirected,1
129,14580,undirected,1
129,198804,undirected,1
129,6312,undirected,1
129,9078,undirected,1
129,5145,undirected,1
129,7194,undirected,1
129,6853,undirected,1
129,5172,undirected,1
129,7952,undirected,1
129,5281,undirected,1
129,199451,undirected,1
129,7404,undirected,1
129,7471,undirected,1
129,199454,undirected,1
129,5211,undirected,1
129,14568,undirected,1
4109,7561,undirected,1
4109,5143,undirected,1
4109,5367,undirected,1
4109,7381,undirected,1
4109,199461,undirected,1
4109,6444,undirected,1
4109,5447,undirected,1
4109,7360,undirected,1
4109,199465,undirected,1
4109,6853,undirected,1
4109,6246,undirected,1
4109,10395,undirected,1
4109,5212,undirected,1
4109,199117,undirected,1
4110,5205,undirected,1
4110,8846,undirected,1
4110,14638,undirected,1
4110,199474,undirected,1
4110,199475,undirected,1
4110,7381,undirected,1
4110,5209,undirected,1
4110,5838,undirected,1
4110,14639,undirected,1
4110,7724,undirected,1
4110,199481,undirected,1
4110,5954,undirected,1
4110,5281,undirected,1
4110,14524,undirected,1
4110,7443,undirected,1
4110,5295,undirected,1
4110,5842,undirected,1
4110,6446,undirected,1
4075,9315,undirected,1
4075,5295,undirected,1
4075,7381,undirected,1
4075,9813,undirected,1
4075,6853,undirected,1
4075,14572,undirected,1
4075,5172,undirected,1
4075,5925,undirected,1
4075,7455,undirected,1
4075,8680,undirected,1
4075,9076,undirected,1
4075,5143,undirected,1
4075,6321,undirected,1
4075,6227,undirected,1
4075,5145,undirected,1
4075,14520,undirected,1
4075,7404,undirected,1
4075,8136,undirected,1
4075,5212,undirected,1
4075,5281,undirected,1
4075,7704,undirected,1
1670,5116,undirected,1
1670,14621,undirected,1
1670,5082,undirected,1
1670,5145,undirected,1
1121,6982,undirected,1
1121,6001,undirected,1
1121,6590,undirected,1
1121,7381,undirected,1
1121,6853,undirected,1
1121,7952,undirected,1
1121,5143,undirected,1
1121,5367,undirected,1
1121,14630,undirected,1
1121,7441,undirected,1
1121,6476,undirected,1
1121,5232,undirected,1
1121,5893,undirected,1
1121,14520,undirected,1
1121,5254,undirected,1
1121,5212,undirected,1
1121,6246,undirected,1
1121,5281,undirected,1
1121,199532,undirected,1
1121,5893,undirected,1
88,5116,undirected,1
88,6596,undirected,1
88,7474,undirected,1
88,14530,undirected,1
88,199538,undirected,1
88,7471,undirected,1
88,14577,undirected,1
88,6446,undirected,1
1701,5149,undirected,1
1701,8434,undirected,1
1701,7474,undirected,1
1701,6727,undirected,1
1701,5232,undirected,1
1701,5251,undirected,1
1701,5145,undirected,1
1701,14595,undirected,1
1701,6965,undirected,1
1701,199102,undirected,1
1701,199552,undirected,1
1701,14557,undirected,1
112,14583,undirected,1
112,5372,undirected,1
112,199556,undirected,1
112,7750,undirected,1
112,6590,undirected,1
112,7381,undirected,1
112,7057,undirected,1
112,8506,undirected,1
112,14586,undirected,1
112,5251,undirected,1
112,5145,undirected,1
112,199565,undirected,1
112,5212,undirected,1
112,12527,undirected,1
112,5932,undirected,1
112,8846,undirected,1
112,7062,undirected,1
112,199571,undirected,1
112,199572,undirected,1
112,5281,undirected,1
908,14665,undirected,1
908,5372,undirected,1
908,7471,undirected,1
908,7969,undirected,1
908,7077,undirected,1
908,10861,undirected,1
908,5436,undirected,1
908,7724,undirected,1
908,5172,undirected,1
908,5142,undirected,1
908,9162,undirected,1
908,5143,undirected,1
908,5251,undirected,1
908,5232,undirected,1
908,5145,undirected,1
908,5659,undirected,1
908,6627,undirected,1
908,5254,undirected,1
908,5212,undirected,1
908,8846,undirected,1
908,14624,undirected,1
908,5281,undirected,1
1690,5205,undirected,1
1690,7057,undirected,1
1690,6734,undirected,1
1690,6222,undirected,1
1690,7441,undirected,1
1690,8711,undirected,1
1690,14524,undirected,1
1690,199603,undirected,1
4111,7390,undirected,1
10,12919,undirected,1
10,5932,undirected,1
10,8846,undirected,1
10,6596,undirected,1
10,7057,undirected,1
10,6735,undirected,1
10,5232,undirected,1
10,5281,undirected,1
10,7376,undirected,1
10,199614,undirected,1
10,199192,undirected,1
10,6446,undirected,1
725,13727,undirected,1
725,8846,undirected,1
725,13672,undirected,1
725,5932,undirected,1
725,7057,undirected,1
725,5281,undirected,1
725,8178,undirected,1
725,7455,undirected,1
725,9017,undirected,1
725,5212,undirected,1
907,199627,undirected,1
907,5932,undirected,1
907,5094,undirected,1
907,6312,undirected,1
907,5232,undirected,1
907,14562,undirected,1
907,5145,undirected,1
907,6194,undirected,1
907,198750,undirected,1
907,5281,undirected,1
907,8666,undirected,1
907,7076,undirected,1
907,199639,undirected,1
907,6446,undirected,1
4112,7994,undirected,1
4112,7441,undirected,1
4112,14619,undirected,1
4112,8711,undirected,1
4113,14614,undirected,1
4113,5143,undirected,1
4113,6928,undirected,1
4113,7907,undirected,1
4113,199649,undirected,1
4113,5145,undirected,1
4113,9981,undirected,1
4113,6926,undirected,1
4113,7455,undirected,1
4113,5207,undirected,1
4113,6929,undirected,1
4114,199656,undirected,1
4114,8031,undirected,1
4114,6180,undirected,1
4114,5281,undirected,1
4114,9072,undirected,1
4115,14546,undirected,1
1686,14693,undirected,1
1686,198844,undirected,1
1686,9981,undirected,1
1686,7471,undirected,1
1686,199666,undirected,1
1686,14527,undirected,1
1686,6735,undirected,1
1686,7952,undirected,1
1686,6939,undirected,1
1686,7455,undirected,1
1686,5142,undirected,1
1686,7473,undirected,1
1686,5094,undirected,1
1686,5145,undirected,1
1686,14562,undirected,1
1686,14532,undirected,1
1686,7404,undirected,1
1686,6513,undirected,1
1686,6312,undirected,1
1686,5732,undirected,1
1686,5281,undirected,1
1686,11725,undirected,1
1686,199192,undirected,1
4116,5116,undirected,1
4116,5932,undirected,1
4116,8846,undirected,1
4116,199688,undirected,1
4116,5251,undirected,1
4116,9981,undirected,1
4116,5145,undirected,1
4116,5172,undirected,1
4116,5281,undirected,1
4116,7455,undirected,1
4116,11061,undirected,1
4116,5254,undirected,1
4116,6446,undirected,1
4117,199627,undirected,1
4117,5323,undirected,1
4117,8273,undirected,1
4117,7471,undirected,1
4117,7381,undirected,1
4117,5209,undirected,1
4117,8830,undirected,1
4117,7724,undirected,1
4117,7455,undirected,1
4117,7443,undirected,1
4117,6727,undirected,1
4117,5251,undirected,1
4117,5145,undirected,1
4117,5954,undirected,1
4117,5254,undirected,1
4117,14648,undirected,1
4117,8846,undirected,1
4117,14551,undirected,1
4117,6133,undirected,1
4117,6305,undirected,1
4117,5281,undirected,1
1804,14577,undirected,1
1804,5932,undirected,1
1804,7077,undirected,1
1804,12506,undirected,1
1804,199723,undirected,1
1804,13163,undirected,1
1804,6586,undirected,1
1804,6513,undirected,1
1804,5172,undirected,1
1804,5281,undirected,1
1804,7471,undirected,1
1804,7455,undirected,1
1804,5211,undirected,1
