Source,Target,Type,Weight
15804,1048,undirected,1
15804,19,undirected,1
15804,1049,undirected,1
15804,1050,undirected,1
15804,1051,undirected,1
15804,251,undirected,1
15804,33,undirected,1
15804,193,undirected,1
15804,754,undirected,1
15804,1052,undirected,1
15804,1053,undirected,1
15804,128,undirected,1
15804,1011,undirected,1
15804,1054,undirected,1
15804,1012,undirected,1
15804,1055,undirected,1
15804,1056,undirected,1
15804,461,undirected,1
15804,63,undirected,1
15804,1057,undirected,1
15804,1058,undirected,1
15804,900,undirected,1
15804,1059,undirected,1
15804,292,undirected,1
15804,563,undirected,1
15804,1060,undirected,1
15804,1061,undirected,1
15804,469,undirected,1
15804,1062,undirected,1
15804,1063,undirected,1
15804,1064,undirected,1
15804,1065,undirected,1
16526,10883,undirected,1
16526,10884,undirected,1
16526,799,undirected,1
16526,190,undirected,1
16526,765,undirected,1
16526,10,undirected,1
16526,7079,undirected,1
16526,1274,undirected,1
16526,193,undirected,1
16526,406,undirected,1
16526,10885,undirected,1
16526,10886,undirected,1
16526,71,undirected,1
16526,4548,undirected,1
16526,5683,undirected,1
16526,19,undirected,1
16526,891,undirected,1
16526,5860,undirected,1
16526,349,undirected,1
16526,412,undirected,1
16526,3793,undirected,1
16526,476,undirected,1
16526,7082,undirected,1
16526,900,undirected,1
16526,193,undirected,1
16526,432,undirected,1
16526,7083,undirected,1
16526,10887,undirected,1
16526,2201,undirected,1
16526,10888,undirected,1
16526,10889,undirected,1
16526,7086,undirected,1
16526,5039,undirected,1
16526,461,undirected,1
16526,10890,undirected,1
16526,170,undirected,1
16526,10891,undirected,1
16526,966,undirected,1
16526,900,undirected,1
16526,1499,undirected,1
16526,324,undirected,1
16526,210,undirected,1
16526,1848,undirected,1
16526,5158,undirected,1
16526,92,undirected,1
16526,92,undirected,1
16526,292,undirected,1
16526,10892,undirected,1
16526,56,undirected,1
16526,7087,undirected,1
16526,3028,undirected,1
16526,233,undirected,1
16526,235,undirected,1
16526,239,undirected,1
16526,333,undirected,1
16526,10893,undirected,1
16526,10894,undirected,1
16526,10895,undirected,1
16526,10896,undirected,1
16526,403,undirected,1
16526,10897,undirected,1
16526,5053,undirected,1
16527,343,undirected,1
16527,1522,undirected,1
16527,270,undirected,1
16527,10898,undirected,1
16527,10899,undirected,1
16527,10,undirected,1
16527,343,undirected,1
16527,9539,undirected,1
16527,6904,undirected,1
16527,1262,undirected,1
16527,10900,undirected,1
16527,104,undirected,1
16527,11,undirected,1
16527,803,undirected,1
16527,2332,undirected,1
16527,6906,undirected,1
16527,273,undirected,1
16527,71,undirected,1
16527,7433,undirected,1
16527,274,undirected,1
16527,19,undirected,1
16527,2053,undirected,1
16527,6911,undirected,1
16527,186,undirected,1
16527,9540,undirected,1
16527,457,undirected,1
16527,52,undirected,1
16527,1534,undirected,1
16527,6912,undirected,1
16527,478,undirected,1
16527,1518,undirected,1
16527,713,undirected,1
16527,52,undirected,1
16527,3772,undirected,1
16527,136,undirected,1
16527,292,undirected,1
16527,293,undirected,1
16527,56,undirected,1
16527,60,undirected,1
16527,444,undirected,1
16527,235,undirected,1
16527,497,undirected,1
16527,240,undirected,1
16527,187,undirected,1
1153,270,undirected,1
1153,3053,undirected,1
1153,10902,undirected,1
1153,11,undirected,1
1153,187,undirected,1
1153,1094,undirected,1
1153,275,undirected,1
1153,10903,undirected,1
1153,19,undirected,1
1153,1855,undirected,1
1153,113,undirected,1
1153,10904,undirected,1
1153,2658,undirected,1
1153,1153,undirected,1
1153,1565,undirected,1
1153,10905,undirected,1
1153,2460,undirected,1
1153,1491,undirected,1
1153,9061,undirected,1
1153,7238,undirected,1
1153,128,undirected,1
1153,40,undirected,1
1153,10906,undirected,1
1153,882,undirected,1
1153,130,undirected,1
1153,7239,undirected,1
1153,7240,undirected,1
1153,10907,undirected,1
1153,6814,undirected,1
1153,7244,undirected,1
1153,440,undirected,1
1153,6040,undirected,1
1153,56,undirected,1
1153,7246,undirected,1
1153,60,undirected,1
1153,235,undirected,1
1153,1672,undirected,1
1153,1309,undirected,1
1153,497,undirected,1
1153,5,undirected,1
1153,239,undirected,1
1153,398,undirected,1
1153,7247,undirected,1
1153,7251,undirected,1
1153,10908,undirected,1
1153,64,undirected,1
1153,1990,undirected,1
1153,10909,undirected,1
1153,6570,undirected,1
1153,10910,undirected,1
16528,971,undirected,1
16528,10,undirected,1
16528,10911,undirected,1
16528,11,undirected,1
16528,691,undirected,1
16528,10912,undirected,1
16528,1050,undirected,1
16528,113,undirected,1
16528,857,undirected,1
16528,10913,undirected,1
16528,457,undirected,1
16528,818,undirected,1
16528,10914,undirected,1
16528,128,undirected,1
16528,2194,undirected,1
16528,461,undirected,1
16528,5690,undirected,1
16528,10915,undirected,1
16528,92,undirected,1
16528,292,undirected,1
16528,788,undirected,1
16528,10916,undirected,1
16528,56,undirected,1
16528,7033,undirected,1
16528,10917,undirected,1
16528,10918,undirected,1
16528,239,undirected,1
16528,215,undirected,1
16528,239,undirected,1
16528,64,undirected,1
16528,1075,undirected,1
16528,7995,undirected,1
16528,569,undirected,1
16528,8496,undirected,1
16529,270,undirected,1
16529,10919,undirected,1
16529,10,undirected,1
16529,8,undirected,1
16529,75,undirected,1
16529,193,undirected,1
16529,104,undirected,1
16529,2332,undirected,1
16529,999,undirected,1
16529,7104,undirected,1
16529,16,undirected,1
16529,274,undirected,1
16529,10920,undirected,1
16529,19,undirected,1
16529,380,undirected,1
16529,1619,undirected,1
16529,727,undirected,1
16529,21,undirected,1
16529,1004,undirected,1
16529,113,undirected,1
16529,349,undirected,1
16529,856,undirected,1
16529,937,undirected,1
16529,171,undirected,1
16529,1173,undirected,1
16529,1071,undirected,1
16529,193,undirected,1
16529,1136,undirected,1
16529,3859,undirected,1
16529,10921,undirected,1
16529,2306,undirected,1
16529,593,undirected,1
16529,10922,undirected,1
16529,10923,undirected,1
16529,10924,undirected,1
16529,856,undirected,1
16529,6044,undirected,1
16529,10925,undirected,1
16529,563,undirected,1
16529,56,undirected,1
16529,9877,undirected,1
16529,299,undirected,1
16529,1309,undirected,1
16529,10926,undirected,1
16529,10927,undirected,1
16529,565,undirected,1
16529,10928,undirected,1
16529,64,undirected,1
16529,150,undirected,1
16529,403,undirected,1
16529,187,undirected,1
16530,995,undirected,1
16530,872,undirected,1
16530,3,undirected,1
16530,10,undirected,1
16530,10929,undirected,1
16530,406,undirected,1
16530,1618,undirected,1
16530,1804,undirected,1
16530,10930,undirected,1
16530,1395,undirected,1
16530,10931,undirected,1
16530,10932,undirected,1
16530,7104,undirected,1
16530,273,undirected,1
16530,10933,undirected,1
16530,274,undirected,1
16530,10934,undirected,1
16530,2328,undirected,1
16530,380,undirected,1
16530,10935,undirected,1
16530,856,undirected,1
16530,454,undirected,1
16530,412,undirected,1
16530,384,undirected,1
16530,10936,undirected,1
16530,2053,undirected,1
16530,10937,undirected,1
16530,286,undirected,1
16530,193,undirected,1
16530,412,undirected,1
16530,5271,undirected,1
16530,1268,undirected,1
16530,1815,undirected,1
16530,41,undirected,1
16530,10730,undirected,1
16530,6103,undirected,1
16530,3812,undirected,1
16530,10938,undirected,1
16530,41,undirected,1
16530,1863,undirected,1
16530,593,undirected,1
16530,10939,undirected,1
16530,359,undirected,1
16530,10940,undirected,1
16530,2788,undirected,1
16530,4086,undirected,1
16530,291,undirected,1
16530,10941,undirected,1
16530,2103,undirected,1
16530,3861,undirected,1
16530,293,undirected,1
16530,56,undirected,1
16530,60,undirected,1
16530,10942,undirected,1
16530,299,undirected,1
16530,237,undirected,1
16530,239,undirected,1
16530,10943,undirected,1
16530,1508,undirected,1
16530,265,undirected,1
16530,1077,undirected,1
16530,1738,undirected,1
16530,761,undirected,1
15929,270,undirected,1
15929,4296,undirected,1
15929,10,undirected,1
15929,3232,undirected,1
15929,601,undirected,1
15929,104,undirected,1
15929,803,undirected,1
15929,2332,undirected,1
15929,71,undirected,1
15929,2538,undirected,1
15929,19,undirected,1
15929,9953,undirected,1
15929,21,undirected,1
15929,454,undirected,1
15929,2053,undirected,1
15929,1672,undirected,1
15929,77,undirected,1
15929,128,undirected,1
15929,40,undirected,1
15929,41,undirected,1
15929,7644,undirected,1
15929,7645,undirected,1
15929,293,undirected,1
15929,8124,undirected,1
15929,718,undirected,1
15929,1671,undirected,1
15929,178,undirected,1
15929,56,undirected,1
15929,2394,undirected,1
15929,60,undirected,1
15929,235,undirected,1
15929,299,undirected,1
15929,64,undirected,1
15929,187,undirected,1
16531,269,undirected,1
16531,818,undirected,1
16531,798,undirected,1
16531,342,undirected,1
16531,190,undirected,1
16531,639,undirected,1
16531,1700,undirected,1
16531,5212,undirected,1
16531,5213,undirected,1
16531,5214,undirected,1
16531,2351,undirected,1
16531,104,undirected,1
16531,376,undirected,1
16531,5215,undirected,1
16531,157,undirected,1
16531,274,undirected,1
16531,5216,undirected,1
16531,275,undirected,1
16531,19,undirected,1
16531,21,undirected,1
16531,5217,undirected,1
16531,5218,undirected,1
16531,456,undirected,1
16531,2093,undirected,1
16531,5219,undirected,1
16531,3774,undirected,1
16531,5220,undirected,1
16531,5221,undirected,1
16531,3917,undirected,1
16531,2377,undirected,1
16531,5222,undirected,1
16531,2952,undirected,1
16531,5223,undirected,1
16531,5224,undirected,1
16531,5225,undirected,1
16531,1484,undirected,1
16531,478,undirected,1
16531,5226,undirected,1
16531,5227,undirected,1
16531,5228,undirected,1
16531,291,undirected,1
16531,5229,undirected,1
16531,5230,undirected,1
16531,2255,undirected,1
16531,326,undirected,1
16531,92,undirected,1
16531,6494,undirected,1
16531,178,undirected,1
16531,5231,undirected,1
16531,293,undirected,1
16531,56,undirected,1
16531,296,undirected,1
16531,3942,undirected,1
16531,359,undirected,1
16531,145,undirected,1
16531,5232,undirected,1
16531,299,undirected,1
16531,5233,undirected,1
16531,64,undirected,1
16531,401,undirected,1
16531,403,undirected,1
16531,5234,undirected,1
16532,10944,undirected,1
16532,996,undirected,1
16532,7313,undirected,1
16532,10,undirected,1
16532,2384,undirected,1
16532,880,undirected,1
16532,244,undirected,1
16532,4562,undirected,1
16532,71,undirected,1
16532,10945,undirected,1
16532,408,undirected,1
16532,15,undirected,1
16532,10946,undirected,1
16532,608,undirected,1
16532,853,undirected,1
16532,5366,undirected,1
16532,19,undirected,1
16532,2909,undirected,1
16532,1958,undirected,1
16532,10947,undirected,1
16532,2695,undirected,1
16532,1168,undirected,1
16532,112,undirected,1
16532,25,undirected,1
16532,411,undirected,1
16532,4262,undirected,1
16532,1841,undirected,1
16532,28,undirected,1
16532,81,undirected,1
16532,75,undirected,1
16532,7792,undirected,1
16532,699,undirected,1
16532,413,undirected,1
16532,10948,undirected,1
16532,10949,undirected,1
16532,34,undirected,1
16532,3971,undirected,1
16532,1071,undirected,1
16532,10950,undirected,1
16532,10951,undirected,1
16532,127,undirected,1
16532,38,undirected,1
16532,81,undirected,1
16532,1516,undirected,1
16532,10952,undirected,1
16532,1910,undirected,1
16532,207,undirected,1
16532,1816,undirected,1
16532,1438,undirected,1
16532,10953,undirected,1
16532,4361,undirected,1
16532,2525,undirected,1
16532,92,undirected,1
16532,92,undirected,1
16532,56,undirected,1
16532,10954,undirected,1
16532,10955,undirected,1
16532,10956,undirected,1
16532,1657,undirected,1
16532,60,undirected,1
16532,1126,undirected,1
16532,990,undirected,1
16532,61,undirected,1
16532,1352,undirected,1
16532,6531,undirected,1
16532,733,undirected,1
16532,1018,undirected,1
16532,64,undirected,1
16532,10957,undirected,1
16532,10958,undirected,1
16532,10959,undirected,1
16532,10960,undirected,1
16533,1790,undirected,1
16533,10961,undirected,1
16533,10962,undirected,1
16533,341,undirected,1
16533,10963,undirected,1
16533,406,undirected,1
16533,800,undirected,1
16533,10964,undirected,1
16533,71,undirected,1
16533,19,undirected,1
16533,3078,undirected,1
16533,21,undirected,1
16533,5838,undirected,1
16533,113,undirected,1
16533,2053,undirected,1
16533,7180,undirected,1
16533,10965,undirected,1
16533,2448,undirected,1
16533,952,undirected,1
16533,10966,undirected,1
16533,469,undirected,1
16533,10967,undirected,1
16533,356,undirected,1
16533,127,undirected,1
16533,2211,undirected,1
16533,756,undirected,1
16533,10968,undirected,1
16533,5176,undirected,1
16533,925,undirected,1
16533,2158,undirected,1
16533,49,undirected,1
16533,1518,undirected,1
16533,170,undirected,1
16533,10969,undirected,1
16533,3795,undirected,1
16533,1231,undirected,1
16533,718,undirected,1
16533,92,undirected,1
16533,137,undirected,1
16533,56,undirected,1
16533,60,undirected,1
16533,1073,undirected,1
16533,235,undirected,1
16533,10966,undirected,1
16533,469,undirected,1
16533,2072,undirected,1
16533,64,undirected,1
16533,8660,undirected,1
16533,366,undirected,1
16533,1285,undirected,1
16533,180,undirected,1
16533,569,undirected,1
16533,720,undirected,1
16533,187,undirected,1
5248,270,undirected,1
5248,341,undirected,1
5248,7473,undirected,1
5248,406,undirected,1
5248,5248,undirected,1
5248,392,undirected,1
5248,9165,undirected,1
5248,160,undirected,1
5248,608,undirected,1
5248,2905,undirected,1
5248,19,undirected,1
5248,856,undirected,1
5248,1119,undirected,1
5248,9425,undirected,1
5248,9039,undirected,1
5248,900,undirected,1
5248,10970,undirected,1
5248,6616,undirected,1
5248,255,undirected,1
5248,10971,undirected,1
5248,1011,undirected,1
5248,461,undirected,1
5248,3017,undirected,1
5248,63,undirected,1
5248,900,undirected,1
5248,1179,undirected,1
5248,10972,undirected,1
5248,210,undirected,1
5248,1848,undirected,1
5248,3940,undirected,1
5248,213,undirected,1
5248,788,undirected,1
5248,56,undirected,1
5248,990,undirected,1
5248,549,undirected,1
5248,63,undirected,1
5248,265,undirected,1
5248,266,undirected,1
5248,3779,undirected,1
5248,1599,undirected,1
5248,2382,undirected,1
16393,2427,undirected,1
16393,190,undirected,1
16393,343,undirected,1
16393,1996,undirected,1
16393,71,undirected,1
16393,10973,undirected,1
16393,10974,undirected,1
16393,10975,undirected,1
16393,10976,undirected,1
16393,287,undirected,1
16393,539,undirected,1
16393,488,undirected,1
16393,357,undirected,1
16393,10977,undirected,1
16393,6105,undirected,1
16393,2273,undirected,1
16393,2273,undirected,1
16393,326,undirected,1
16393,326,undirected,1
16393,9228,undirected,1
16393,2184,undirected,1
16393,136,undirected,1
16393,56,undirected,1
16393,295,undirected,1
16393,10978,undirected,1
16393,95,undirected,1
16393,2170,undirected,1
16393,1880,undirected,1
16534,98,undirected,1
16534,10,undirected,1
16534,406,undirected,1
16534,1196,undirected,1
16534,16,undirected,1
16534,1000,undirected,1
16534,1119,undirected,1
16534,19,undirected,1
16534,380,undirected,1
16534,27,undirected,1
16534,810,undirected,1
16534,412,undirected,1
16534,10979,undirected,1
16534,1119,undirected,1
16534,1672,undirected,1
16534,98,undirected,1
16534,2830,undirected,1
16534,1652,undirected,1
16534,128,undirected,1
16534,412,undirected,1
16534,63,undirected,1
16534,10518,undirected,1
16534,10980,undirected,1
16534,1173,undirected,1
16534,178,undirected,1
16534,56,undirected,1
16534,10981,undirected,1
16534,64,undirected,1
16535,10,undirected,1
16535,11,undirected,1
16535,1484,undirected,1
16535,691,undirected,1
16535,2580,undirected,1
16535,10982,undirected,1
16535,10912,undirected,1
16535,1050,undirected,1
16535,10983,undirected,1
16535,113,undirected,1
16535,3331,undirected,1
16535,10984,undirected,1
16535,10913,undirected,1
16535,457,undirected,1
16535,10914,undirected,1
16535,2194,undirected,1
16535,5690,undirected,1
16535,92,undirected,1
16535,292,undirected,1
16535,10985,undirected,1
16535,7033,undirected,1
16535,56,undirected,1
16535,10917,undirected,1
16535,239,undirected,1
16535,215,undirected,1
16535,239,undirected,1
16535,64,undirected,1
16535,1075,undirected,1
16535,2443,undirected,1
16535,7995,undirected,1
16535,569,undirected,1
16535,8496,undirected,1
16535,10986,undirected,1
2800,10987,undirected,1
2800,193,undirected,1
2800,803,undirected,1
2800,3986,undirected,1
2800,10988,undirected,1
2800,5058,undirected,1
2800,10989,undirected,1
2800,3569,undirected,1
2800,274,undirected,1
2800,1149,undirected,1
2800,71,undirected,1
2800,10990,undirected,1
2800,40,undirected,1
2800,3655,undirected,1
2800,19,undirected,1
2800,21,undirected,1
2800,1664,undirected,1
2800,3,undirected,1
2800,4729,undirected,1
2800,456,undirected,1
2800,3858,undirected,1
2800,2583,undirected,1
2800,859,undirected,1
2800,2417,undirected,1
2800,1554,undirected,1
2800,168,undirected,1
2800,981,undirected,1
2800,2418,undirected,1
2800,8666,undirected,1
2800,41,undirected,1
2800,2195,undirected,1
